--- PPE VIOLATION LOG ---
Timestamp           | Person ID | Zone     | Missing Items
2025-09-08 15:27:05 | 6         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 6         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:05 | 6         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 6         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 6         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 6         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:06 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:07 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:08 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:09 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:10 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 0         | RIGHT    | safety_vest
2025-09-08 15:27:11 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:12 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:13 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:14 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:15 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 3         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 5         | RIGHT    | safety_vest
2025-09-08 15:27:16 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:17 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:17 | 4         | RIGHT    | safety_vest
2025-09-08 15:27:17 | 1         | RIGHT    | safety_vest
2025-09-08 15:27:17 | 2         | RIGHT    | safety_vest
2025-09-08 15:27:17 | 4         | RIGHT    | safety_vest
